number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,cOEHv3DN,2014.12.14,10:35:15,roohallah,Siberia38,1515,1568,660+4,Rated Classical game,1. e4 e5 2. Qh5 Qf6 3. Nf3 d6 4. Bc4 g6 5. Qh4 Nd7 6. d3 Be7 7. Bg5 Qg7 8. Bxe7 Nxe7 9. Ng5 O-O 10. Nc3 h6 11. Nf3 g5 12. Qg3 c6 13. h4 g4 14. Nh2 h5 15. Nxg4 hxg4 16. h5 Nb6 17. h6 Qh7 18. Qh4 Ng6 19. Qg3 Nxc4 20. dxc4 Be6 21. Nd1 f5 22. b3 fxe4 23. Ne3 Rf4 24. Rd1 Rd8 25. c5 d5 26. c4 d4 27. Nc2 d3 28. Ne3 Rdf8 29. Rd2 a5 30. a3 b5 31. Rh2 bxc4 32. Nxc4 Bxc4 33. bxc4 Rb8 34. Rd1 Rb3 35. a4 d2+ 36. Rxd2 Rxg3 37. fxg3 Rf6 38. Rh5 Nf8 39. Re2 Rxh6 40. Rg5+ Rg6 41. Rxe5 Qh1+ 42. Kd2 Nd7 43. Re8+ Kf7 44. Rd8 Ne5 45. Rf2+ Rf6 46. Re2 Nxc4+ 47. Kc3 Ne5 48. Rc8 Qc1+ 49. Rc2 Qa1+ 50. Rb2 Qxa4 51. Rb7+ Kg6 52. Rg8+ Kf5 53. Rbg7 Qc4+ 54. Kd2 Qd3+ 55. Ke1 Qe3+ 56. Kf1 Ke6# 0-1
1,WBtqv0GE,2014.12.14,12:38:59,slowpawn,ibodov1973,1773,1556,300+0,Rated Blitz tournament https://lichess.org/tournament/xBq4dNGD,1. e4 a6 2. d4 b5 3. Bd3 Bb7 4. Ne2 e6 5. Ng3 c5 6. c3 cxd4 7. cxd4 Bb4+ 8. Bd2 Qa5 9. Nc3 Ne7 10. O-O O-O 11. a3 Bd6 12. e5 Bc7 13. b4 Qb6 14. Be3 Nd5 15. Nxd5 Bxd5 16. Rc1 Nc6 17. Qc2 Nxd4 18. Qxc7 Qxc7 19. Rxc7 Nc6 20. Rxd7 Nxe5 21. Rxd5 exd5 22. Bf5 Nc4 23. Bc5 Rfe8 24. Bd7 Red8 25. Bc6 d4 26. a4 Rac8 27. axb5 axb5 28. Bxb5 Ne5 29. Nf5 Kh8 30. Nxd4 Rxc5 31. bxc5 Rxd4 32. Rc1 Rb4 33. Bf1 Rb8 34. c6 Rc8 35. c7 g6 36. Ba6 Rxc7 37. Rxc7 Kg7 38. f4 Ng4 39. Bc4 Nh6 40. h3 Kf6 41. g4 g5 42. f5 Kg7 43. Kf2 Kf6 44. Ke3 Kg7 45. Ke4 Kf6 46. Bb3 Kg7 47. Ke5 Nxg4+ 48. hxg4 h5 49. Rxf7+ Kh6 50. Rf6+ Kh7 51. gxh5 Kg7 52. Rg6+ Kh7 53. Rxg5 Kh6 54. Kf4 Kh7 55. f6 Kh8 56. f7 Kh7 57. Bc2+ Kh6 58. f8=B# 1-0
0,gMlHEsAk,2014.12.14,18:17:08,Hanni-Baal,ChesSuxX,2276,1914,60+0,Rated Bullet game,1. Nf3 c5 2. e3 e6 3. d4 d5 4. dxc5 Bxc5 5. c4 Nf6 6. cxd5 exd5 7. Qc2 O-O 8. Qxc5 Be6 9. Nc3 Nbd7 10. Qd4 Qc7 11. Bd3 Ng4 12. h3 Nge5 13. Nxe5 Nxe5 14. O-O Nxd3 15. Qxd3 g6 16. Ne2 Bf5 17. Qd2 Rac8 18. Nd4 Qe5 19. Nxf5 Qxf5 20. b3 Rc7 21. Bb2 Rfc8 22. Qd4 f6 23. Qxf6 Qxf6 24. Bxf6 Rc2 25. Bd4 Ra8 26. Rfc1 Rac8 27. Rxc2 Rxc2 28. Bxa7 Kf7 29. Bd4 Ke6 30. a4 h5 31. a5 Kd7 32. a6 bxa6 33. Rxa6 Kc7 34. Rxg6 Rc1+ 35. Kh2 Rb1 36. Rb6 Rd1 37. Rb5 Rd3 38. Rxd5 Rd2 39. Be5+ Kb6 40. Rxd2 Kb5 41. Rd4 Kc5 42. Rh4 Kd5 43. Rf4 Kxe5 44. g3 h4 45. gxh4 Ke6 46. h5 Ke5 47. h6 Ke6 48. h7 Ke7 49. h8=Q Ke6 50. Qh5 Kd6 51. Rg4 Ke7 52. Rg6 Kf8 53. Qh7 Ke8 54. Rg7 Kf8 55. Kg3 Ke8 56. Kf4 Kf8 57. Kf5 Ke8 58. Rf7 Kd8 59. Re7 Kc8 60. Rd7 Kb8 61. Ke6 Kc8 62. Ke7 Kb8 63. Kd8 Ka8 64. Qe7 Kb8 65. e4 Ka8 66. e5 Kb8 67. Qg7 Ka8 68. e6 Kb8 69. e7 Ka8 70. e8=Q Kb8 71. f4 Ka8 72. f5 Kb8 73. Qgg8 Ka8 74. f6 Kb8 75. f7 Ka8 76. h4 Kb8 77. h5 Ka8 78. f8=Q Kb8 79. h6 Ka8 80. Ke7# 1-0
0,1VvWfT4b,2014.12.14,21:16:42,gamal75,golelepi,1657,1907,60+0,Rated Bullet game,1. g3 Nc6 2. e3 b6 3. Bg2 Bb7 4. Ne2 Na5 5. f3 Nc4 6. O-O Ne5 7. f4 Bxg2 8. Kxg2 Ng6 9. Nd4 e6 10. Qf3 N6e7 11. f5 e5 12. Nb3 d5 13. e4 d4 14. d3 f6 15. N3d2 c5 16. Kh1 Nc6 17. Nb3 Nge7 18. Bd2 Nc8 19. c3 Nd6 20. cxd4 Nxd4 21. Nxd4 cxd4 22. Na3 Be7 23. Nc4 Nxc4 24. dxc4 Bc5 25. Rac1 a6 26. Kg2 Qe7 27. b4 g5 28. bxc5 bxc5 29. Qe2 h5 30. a4 Kf7 31. h3 Rhc8 32. g4 Rc7 33. gxh5 Kg7 34. h6+ Kxh6 35. Qg4 Qf7 36. h4 Qh5 37. hxg5+ fxg5 38. Qxh5+ Kxh5 39. Rh1+ Kg4 40. Rcg1 Rg7 41. Kf2# 1-0
0,vPSOHM7e,2014.12.14,22:15:29,FredHapy,miko006,1710,1735,60+0,Rated Bullet game,1. e4 b6 2. c4 Bb7 3. Nc3 d6 4. d4 e5 5. d5 Be7 6. f4 Nd7 7. f5 f6 8. Bd3 Nh6 9. Qh5+ Nf7 10. Nf3 Nc5 11. Bc2 Qd7 12. b4 Rf8 13. bxc5 bxc5 14. h4 O-O-O 15. Qg4 g6 16. h5 gxf5 17. Qxf5 Qxf5 18. exf5 Rg8 19. Rh2 Ng5 20. Nxg5 fxg5 21. g4 Bf6 22. Ne4 Rdf8 23. Bd3 Kd7 24. Ke2 c6 25. dxc6+ Bxc6 26. Bd2 d5 27. cxd5 Bxd5 28. Nxc5+ Kc6 29. Ne6 Bxe6 30. fxe6 Kd6 31. Bf5 e4 32. Bb4+ Kc7 33. Rc1+ Kb6 34. Bc3 Bxc3 35. Rxc3 Rxf5 36. gxf5 g4 37. Rg2 g3 38. f6 Kb5 39. e7 Re8 40. Rc7 Rxe7 41. Rxe7 Kb6 42. f7 Kc6 43. f8=Q Kc5 44. Qf6 Kc4 45. Re5 Kb4 46. Qf4 Ka3 47. Rxe4 Kxa2 48. Qf3 Kb2 49. Ke3+ Kc3 50. Kf4# 1-0
0,tHuA5qCz,2014.12.15,03:33:07,norfing,Augusto99,1769,1454,780+15,Rated Classical game,1. e4 e5 2. Nf3 d6 3. c3 Bg4 4. Be2 Bxf3 5. Bxf3 Nc6 6. d3 Qf6 7. O-O O-O-O 8. Be3 a6 9. Na3 g5 10. Qd2 Bh6 11. h3 g4 12. Bxg4+ Kb8 13. f4 exf4 14. Bxf4 Bxf4 15. Rxf4 Qe7 16. Raf1 Nh6 17. Rf6 Nxg4 18. hxg4 Rdf8 19. Qf4 Ne5 20. d4 Ng6 21. Qf5 Nh4 22. Qg5 Ng6 23. Qf5 Nh4 24. Qd5 Nf3+ 25. R1xf3 c6 26. Qxd6+ Qxd6 27. Rxd6 Kc7 28. Rdf6 Rhg8 29. Rxf7+ Rxf7 30. Rxf7+ Kb6 31. Rf4 h6 32. Kf2 c5 33. d5 Ka5 34. Nc4+ Ka4 35. e5 b5 36. Nd6+ b4 37. cxb4 cxb4 38. Kf3 a5 39. Ke4 h5 40. Kf3 h4 41. Ke4 b3 42. a3 Rg7 43. Kf3# 1-0
0,n1Nmjyye,2014.12.15,11:04:47,omerarbajey,Bruleburne,1426,1520,600+0,Rated Classical game,1. e4 c5 2. Qf3 d6 3. Bc4 Nf6 4. d3 a6 5. Bg5 b5 6. Bxf6 exf6 7. Bd5 Ra7 8. Nh3 Nd7 9. Nf4 Nb6 10. Qg3 Nxd5 11. exd5 Re7+ 12. Kd1 Re5 13. Re1 Rxe1+ 14. Kxe1 Qe7+ 15. Kd1 Qe5 16. Nc3 b4 17. Ne4 Qxb2 18. Rc1 g6 19. Qh4 g5 20. Nxg5 fxg5 21. Qxg5 Be7 22. Qg7 Qxg7 23. Nh5 Qg4+ 24. f3 Qxh5 25. Rb1 Qxh2 26. Kc1 Qg1+ 27. Kb2 Bf6+ 28. c3 Qxg2+ 29. Kb3 a5 30. cxb4 axb4 31. Rb2 Qxf3 32. Rc2 Qxd3+ 33. Ka4 Qxc2+ 34. Kb5 Bd7+ 35. Kb6 Bd8+ 36. Kb7 Qa4 37. Kb8 Qb5+ 38. Ka7 Qa5+ 39. Kb7 Qb6+ 40. Ka8 Qa6+ 41. Kb8 Bb6 42. a3 Ke7# 0-1
0,nPPH9DJn,2014.12.15,14:17:29,Epicur,Pabloos,1196,997,300+5,Rated Classical game,1. d4 d5 2. c4 dxc4 3. Nc3 b5 4. Nxb5 e6 5. e3 Bb4+ 6. Nc3 Nc6 7. Bxc4 Nf6 8. Ne2 Ne4 9. f3 Nd6 10. e4 Nxc4 11. O-O Ba6 12. d5 exd5 13. Qxd5 Ne3 14. Qxd8+ Rxd8 15. Rf2 Nc2 16. Rb1 Bxe2 17. Rxe2 N6d4 18. Rd2 c5 19. a3 Ba5 20. Rd3 O-O 21. Be3 Rfe8 22. Bxd4 cxd4 23. Nb5 f5 24. Rc1 Ne3 25. Rxd4 Bd2 26. Rc7 Kf8 27. Rxd8 Rxd8 28. Nxa7 Ke8 29. exf5 g6 30. fxg6 hxg6 31. Nc6 Rd3 32. a4 Rb3 33. a5 Rxb2 34. a6 Rb1+ 35. Kf2 Ra1 36. a7 Nc4 37. Rb7 Nd6 38. Rb8+ Kd7 39. Ne5+ Kc7 40. a8=Q Rxa8 41. Rxa8 Nb5 42. Nxg6 Nc3 43. Rf8 Nd5 44. h4 Be3+ 45. Kg3 Nc3 46. Re8 Bc5 47. h5 Kd7 48. Re5 Bd4 49. Rd5+ Ke6 50. Rxd4 Nd5 51. h6 Kf7 52. Rxd5 Kxg6 53. Kg4 Kxh6 54. f4 Kg6 55. Rd6+ Kf7 56. f5 Ke7 57. Ra6 Kd7 58. f6 Ke8 59. Ra7 Kf8 60. Kg5 Kg8 61. Kg6 Kf8 62. g4 Kg8 63. g5 Kf8 64. Kh6 Kg8 65. g6 Kf8 66. Rf7+ Ke8 67. Kg7 Kd8 68. Kf8 Kc8 69. g7 Kb8 70. g8=Q Ka8 71. Kg7# 1-0
0,aKvqcz1N,2014.12.15,18:22:06,linsch,Salanum,1429,1419,0+4,Rated Bullet game,1. d4 d5 2. c4 dxc4 3. Nc3 e5 4. e3 exd4 5. Qxd4 Nc6 6. Qxd8+ Nxd8 7. Bxc4 Nf6 8. Nf3 Bb4 9. h3 O-O 10. Bd2 Bf5 11. O-O c6 12. a3 Ba5 13. b4 Bb6 14. a4 Be6 15. Bxe6 Nxe6 16. a5 Bc7 17. Rad1 Rad8 18. Bc1 Rxd1 19. Rxd1 Rd8 20. Rxd8+ Nxd8 21. Bb2 Ne6 22. Ne2 Ne4 23. Ne5 Bd6 24. Nd3 Nd2 25. f3 Nc4 26. Bc3 Nxe3 27. Kf2 Nd1+ 28. Kf1 Nxc3 29. Nxc3 Nd4 30. Ne4 Be7 31. Nec5 b6 32. axb6 axb6 33. Nd7 Bd8 34. N3e5 f6 35. Nc4 Nc2 36. Ncxb6 Bxb6 37. Nxb6 Nxb4 38. Nc4 Nd5 39. Ke2 Kf8 40. Kd3 Ke7 41. Kd4 Nf4 42. g3 Nxh3 43. Kc5 Ng1 44. f4 Ne2 45. Na5 Nxg3 46. Nxc6+ Kf7 47. Kd5 g5 48. Nd8+ Kg6 49. Ne6 h5 50. fxg5 fxg5 51. Ke5 h4 52. Nf8+ Kh5 53. Ne6 h3 54. Nd4 h2 55. Nf5 Nxf5 56. Kxf5 h1=Q 57. Kf6 g4 58. Kg7 g3 59. Kh7 g2 60. Kh8 g1=Q 61. Kh7 Qg6+ 62. Kh8 Kg5# 0-1
0,Ltxug06E,2014.12.15,19:55:25,akbarsh,mang7,2036,1885,480+0,Rated Classical game,1. d4 Nf6 2. c4 g6 3. Nc3 Bg7 4. Nf3 d6 5. g3 Nc6 6. Bg2 O-O 7. O-O e5 8. d5 Ne7 9. Bg5 h6 10. Bd2 Bg4 11. Qc1 Kh7 12. Nh4 g5 13. Nf3 Ng6 14. h3 Bxf3 15. exf3 Qd7 16. Qc2 Kh8 17. g4 Rg8 18. Ne4 Nh7 19. b4 Nf4 20. Bxf4 gxf4 21. h4 f5 22. Nd2 fxg4 23. fxg4 Qxg4 24. f3 Qxh4 25. Ne4 Bf6 26. Rf2 Rg3 27. Nxg3 fxg3 28. Kf1 gxf2 29. Qxf2 Qxc4+ 30. Qe2 Qxe2+ 31. Kxe2 Rg8 32. Rh1 Bg5 33. Bh3 Nf6 34. Be6 Rg7 35. a4 c6 36. dxc6 bxc6 37. Kd3 Re7 38. Bf5 d5 39. Rb1 Rb7 40. b5 cxb5 41. axb5 a6 42. b6 e4+ 43. Kd4 exf3 44. Ke5 Ne8 45. Bg6 Ng7 46. Kxd5 f2 47. Kc6 Rb8 48. b7 Bf4 49. Rf1 Bg3 50. Kb6 Ne6 51. Kxa6 Nc5+ 52. Ka7 Rxb7+ 53. Ka8 Rg7 54. Bc2 Bh4 55. Rd1 Rg1 56. Rd6 f1=Q 57. Rxh6+ Kg7 58. Rh7+ Kf8 59. Rh8+ Rg8 60. Rh7 Qa6+ 61. Kb8 Qb6+ 62. Ka8 Bg3 63. Rf7+ Kxf7# 0-1
0,MSBJCBEk,2014.12.15,22:08:30,Albaniachessplayer,marcind,1989,2085,300+2,Rated Blitz game,1. e4 { [%eval 0.17] } 1... e6 { [%eval 0.23] } 2. d4 { [%eval 0.19] } 2... d5 { [%eval 0.19] } 3. Nd2 { [%eval 0.1] } 3... c5 { [%eval 0.12] } 4. exd5 { [%eval 0.1] } 4... Qxd5 { [%eval 0.36] } 5. Ngf3 { [%eval 0.33] } 5... cxd4 { [%eval 0.27] } 6. Bc4 { [%eval 0.24] } 6... Qd6 { [%eval 0.17] } 7. Nb3 { [%eval -0.12] } 7... Qb4+ { [%eval -0.05] } 8. Nbd2 { [%eval -0.06] } 8... Nc6 { [%eval 0.01] } 9. a3 { [%eval 0.05] } 9... Qb6 { [%eval -0.07] } 10. Nb3 { [%eval 0.04] } 10... Bd7 { [%eval -0.06] } 11. Nfxd4 { [%eval -0.01] } 11... Nxd4 { [%eval -0.07] } 12. Qxd4 { [%eval 0.01] } 12... Qxd4 { [%eval -0.04] } 13. Nxd4 { [%eval -0.01] } 13... a6 { [%eval 0.11] } 14. O-O { [%eval 0.18] } 14... Nf6 { [%eval 0.17] } 15. Re1 { [%eval 0.11] } 15... Rc8 { [%eval 0.14] } 16. Bd3 { [%eval 0.01] } 16... Bc5 { [%eval 0.06] } 17. c3 { [%eval -0.15] } 17... O-O { [%eval 0.0] } 18. Bg5 { [%eval -0.22] } 18... Rfd8 { [%eval -0.2] } 19. Bxf6 { [%eval -0.56] } 19... gxf6 { [%eval -0.56] } 20. Re3 { [%eval -0.74] } 20... f5 { [%eval -0.8] } 21. Rg3+ { [%eval -0.92] } 21... Kf8 { [%eval -0.74] } 22. Rh3 { [%eval -0.75] } 22... Kg7 { [%eval -0.87] } 23. Re1 { [%eval -0.89] } 23... Bd6?! { [%eval -0.26] } 24. Rh5 { [%eval -0.74] } 24... Rg8 { [%eval -0.27] } 25. g3 { [%eval -0.5] } 25... Kg6 { [%eval -0.41] } 26. Rh4 { [%eval -0.36] } 26... e5 { [%eval -0.62] } 27. Nb3 { [%eval -0.62] } 27... Be6 { [%eval -0.64] } 28. Na5? { [%eval -1.81] } 28... e4 { [%eval -1.86] } 29. Be2? { [%eval -3.0] } 29... b6 { [%eval -2.59] } 30. Bxa6 { [%eval -2.75] } 30... Ra8 { [%eval -2.67] } 31. Nc4 { [%eval -2.47] } 31... Be7 { [%eval -2.35] } 32. Bb5 { [%eval -2.72] } 32... Bxh4 { [%eval -2.46] } 33. gxh4 { [%eval -2.66] } 33... Kf6+ { [%eval -2.84] } 34. Kf1 { [%eval -2.44] } 34... Rg4 { [%eval -2.68] } 35. Nxb6?! { [%eval -3.44] } 35... Rb8 { [%eval -3.34] } 36. Be2? { [%eval -4.52] } 36... Rxh4 { [%eval -4.31] } 37. Na4 { [%eval -4.62] } 37... Rxh2 { [%eval -4.83] } 38. Ba6 { [%eval -4.48] } 38... Ra8? { [%eval -3.46] } 39. Nc5 { [%eval -2.93] } 39... Rxa6 { [%eval -3.1] } 40. Nxa6?? { [%eval -8.26] } 40... Rh1+ { [%eval -8.61] } 41. Ke2 { [%eval -8.81] } 41... Bc4+ { [%eval -9.68] } 42. Kd1 { [%eval -9.88] } 42... Rxe1+ { [%eval -9.94] } 43. Kxe1 { [%eval -12.54] } 43... Bxa6 { [%eval -12.97] } 44. a4 { [%eval -13.46] } 44... Ke5 { [%eval -9.94] } 45. b4 { [%eval -13.34] } 45... Kd5?? { [%eval -6.71] } 46. Kd2?? { [%eval -12.12] } 46... f4? { [%eval -7.87] } 47. b5 { [%eval -8.03] } 47... Bc8 { [%eval -13.05] } 48. Ke1 { [%eval -12.55] } 48... Kc4 { [%eval -23.41] } 49. Kd2 { [%eval -22.25] } 49... h5 { [%eval -26.21] } 50. b6 { [%eval -121.01] } 50... Kc5 { [%eval -26.0] } 51. b7?! { [%eval #-14] } 51... Bxb7 { [%eval #-10] } 52. Ke1 { [%eval #-13] } 52... Ba6 { [%eval #-11] } 53. Kd2 { [%eval #-9] } 53... Kc4 { [%eval #-8] } 54. Ke1 { [%eval #-7] } 54... f5?! { [%eval -112.17] } 55. Kd1?! { [%eval #-7] } 55... h4 { [%eval #-7] } 56. Kd2 { [%eval #-7] } 56... h3 { [%eval #-6] } 57. Ke1 { [%eval #-4] } 57... h2?! { [%eval #-5] } 58. Kf1 { [%eval #-2] } 58... h1=Q+ { [%eval #-1] } 59. Ke2 { [%eval #-1] } 59... Kxc3# 0-1
0,4S9qh6N6,2014.12.15,23:34:11,rezatak,sahparov,1443,1800,360+1,Rated Blitz game,1. e4 c5 2. g3 e6 3. Bg2 Nc6 4. Nf3 a6 5. d3 h6 6. Bd2 Nf6 7. Nc3 d5 8. exd5 exd5 9. Qe2+ Be7 10. O-O O-O 11. Rfe1 Bg4 12. a3 Re8 13. Qf1 b5 14. Bf4 Rc8 15. h3 Bxf3 16. Bxf3 d4 17. Ne4 Nd5 18. Bd2 Ne5 19. Bg2 Bf8 20. c3 dxc3 21. Nxc3 Nxc3 22. Bxc3 Qxd3 23. Qxd3 Nxd3 24. Rxe8 Rxe8 25. Rd1 c4 26. b3 Bxa3 27. bxc4 bxc4 28. Bc6 Re2 29. Bd4 Bb4 30. Bd5 Re1+ 31. Rxe1 Nxe1 32. Bxc4 Nf3+ 33. Kg2 Nxd4 34. Bxa6 f5 35. h4 g5 36. hxg5 hxg5 37. Kh3 Kg7 38. f4 g4+ 39. Kh4 Be7+ 40. Kh5 Kf6 41. Bc8 Ne2 42. Kh4 Kg6# 0-1
1,FPTbMvDE,2014.12.16,18:30:18,meme15,ddj,1182,1556,300+0,Rated Blitz tournament https://lichess.org/tournament/IoGfE4Js,1. e4 e5 2. Nc3 Bb4 3. a3 Bxc3 4. dxc3 Nf6 5. Bg5 d5 6. Bb5+ c6 7. Ba4 Nbd7 8. exd5 cxd5 9. c4 Qa5+ 10. c3 d4 11. Bxd7+ Bxd7 12. Qd2 Ne4 13. Qd3 dxc3 14. O-O-O cxb2+ 15. Kxb2 Nc5 16. Qd5 Na4+ 17. Kb3 Qb6+ 18. Kc2 Qb2+ 19. Kd3 Bc6 20. Re1 Qc3+ 21. Ke4 f5+ 22. Kxf5 Bxd5 23. Rxe5+ Qxe5+ 24. Kxe5 Bxc4 25. Ne2 O-O 26. Nc3 Nxc3 27. Rc1 Rae8+ 28. Kd4 Re4+ 29. Kxc3 b5 30. Rb1 a6 31. a4 Rd8 32. Bxd8 Re2 33. axb5 axb5 34. Rxb5 Bxb5 35. Kd4 Rxf2 36. g4 Rxh2 37. g5 Be2 38. Ke5 g6 39. Bc7 Kf7 40. Kd5 Bf3+ 41. Kd4 Rg2 42. Kc5 Rxg5+ 43. Kd4 Rd5+ 44. Ke3 Bh1 45. Bf4 Rf5 46. Bd6 Ke6 47. Bc5 Rxc5 48. Kd4 Rd5+ 49. Ke3 h5 50. Kf4 g5+ 51. Kg3 Kf5 52. Kh2 Rd1 53. Kh3 Rf1 54. Kh2 Be4 55. Kg3 Rf3+ 56. Kh2 g4 57. Kg2 h4 58. Kh2 g3+ 59. Kh3 Kg5 60. Kg2 Kg4 61. Kh1 Rf2+ 62. Kg1 Rg2+ 63. Kh1 Ra2+ 64. Kg1 h3 65. Kf1 h2 66. Ke1 h1=N 67. Kf1 Nf2 68. Kg1 Bf3 69. Kf1 g2+ 70. Kg1 Ra1+ 71. Kh2 g1=B# 0-1
0,05snAxsI,2014.12.16,19:14:16,trotil_,ajedrefilia,1878,1545,300+0,Rated Blitz tournament https://lichess.org/tournament/IoGfE4Js,1. g3 d5 2. Bg2 e5 3. b3 Nc6 4. Bb2 Nf6 5. c4 Be6 6. cxd5 Nxd5 7. Bxd5 Bxd5 8. f3 Bc5 9. Nc3 Bxg1 10. Rxg1 Kf8 11. Nxd5 Qxd5 12. d3 Nd4 13. Bxd4 Qxd4 14. Rg2 g6 15. g4 Kg7 16. g5 Rhd8 17. Rg4 Qc3+ 18. Kf1 c5 19. Rc1 Qa5 20. Rgc4 b6 21. e4 Qxa2 22. Ra1 Qxh2 23. Rac1 Qh3+ 24. Ke2 Qg2+ 25. Ke3 Qxg5+ 26. Ke2 Qg2+ 27. Ke1 h5 28. R1c2 Qg5 29. Rf2 Rh8 30. Qd2 Qxd2+ 31. Rxd2 h4 32. Rh2 h3 33. Kf2 g5 34. Kg3 g4 35. Kxg4 Rag8 36. Kf5 Rh5+ 37. Kg4 Kh6# 0-1
0,9GSVlAI5,2014.12.17,00:34:07,alanoytoro,okgo,1774,1966,300+0,Rated Blitz tournament https://lichess.org/tournament/sPKNmAWB,1. e4 { [%eval 0.17] } 1... e5 { [%eval 0.26] } 2. Bc4 { [%eval 0.12] } 2... Bc5 { [%eval 0.29] } 3. Qh5 { [%eval -0.14] } 3... Qf6 { [%eval 0.25] } 4. Nf3 { [%eval 0.29] } 4... Nc6 { [%eval 0.22] } 5. d3 { [%eval 0.3] } 5... Nd4 { [%eval 0.56] } 6. Qxe5+? { [%eval -1.87] } 6... Qxe5 { [%eval -1.63] } 7. Nxe5 { [%eval -1.77] } 7... Nxc2+ { [%eval -1.68] } 8. Kd2 { [%eval -1.78] } 8... Nxa1 { [%eval -1.87] } 9. Nxf7 { [%eval -1.93] } 9... d5 { [%eval -1.6] } 10. Bxd5 { [%eval -1.87] } 10... c6 { [%eval -1.91] } 11. Bc4? { [%eval -2.94] } 11... b5 { [%eval -3.12] } 12. Nxh8 { [%eval -2.99] } 12... bxc4 { [%eval -3.1] } 13. dxc4 { [%eval -3.38] } 13... Nf6 { [%eval -3.0] } 14. f3?! { [%eval -3.53] } 14... Be6 { [%eval -3.89] } 15. b3 { [%eval -3.68] } 15... Bd4? { [%eval -2.2] } 16. Nc3 { [%eval -2.2] } 16... O-O-O? { [%eval -0.94] } 17. Bb2 { [%eval -0.89] } 17... Be5+ { [%eval -0.74] } 18. Kc1 { [%eval -0.88] } 18... Nxb3+ { [%eval -0.84] } 19. axb3 { [%eval -0.78] } 19... Rxh8 { [%eval -0.9] } 20. Na4 { [%eval -0.85] } 20... Bxb2+ { [%eval -0.78] } 21. Kxb2 { [%eval -0.83] } 21... Nd7 { [%eval -0.81] } 22. Kc3 { [%eval -0.86] } 22... Kc7 { [%eval -0.84] } 23. Rd1 { [%eval -1.06] } 23... Nb6? { [%eval 0.0] } 24. Nc5 { [%eval 0.0] } 24... Bc8 { [%eval 0.0] } 25. Rd2 { [%eval -0.3] } 25... Re8 { [%eval -0.2] } 26. h3?! { [%eval -0.74] } 26... Nd7 { [%eval -0.64] } 27. Nd3 { [%eval -0.74] } 27... g5 { [%eval -0.52] } 28. Nf2 { [%eval -1.0] } 28... h5?! { [%eval -0.49] } 29. Re2?! { [%eval -1.14] } 29... Ne5 { [%eval -1.22] } 30. Rd2 { [%eval -1.18] } 30... Rd8 { [%eval -1.1] } 31. Rxd8 { [%eval -1.02] } 31... Kxd8 { [%eval -1.15] } 32. Kd4 { [%eval -1.17] } 32... Nd7 { [%eval -0.85] } 33. Nd3 { [%eval -1.18] } 33... Ke7 { [%eval -0.75] } 34. Nb4?? { [%eval -5.64] } 34... c5+ { [%eval -5.75] } 35. Kc3 { [%eval -5.75] } 35... cxb4+ { [%eval -5.76] } 36. Kxb4 { [%eval -5.94] } 36... Kd6 { [%eval -6.03] } 37. Kc3 { [%eval -6.1] } 37... Ne5 { [%eval -5.68] } 38. Kd4?! { [%eval -6.29] } 38... Nc6+ { [%eval -6.27] } 39. Ke3 { [%eval -6.74] } 39... Ke5 { [%eval -6.68] } 40. Kd3 { [%eval -7.34] } 40... Be6?! { [%eval -6.68] } 41. g3? { [%eval -8.49] } 41... Nd4?! { [%eval -7.97] } 42. b4? { [%eval -9.9] } 42... Nxf3 { [%eval -10.39] } 43. Ke3 { [%eval -17.37] } 43... Ng1 { [%eval -10.98] } 44. h4 { [%eval -47.42] } 44... g4 { [%eval -15.22] } 45. c5 { [%eval -18.81] } 45... Bd7 { [%eval -47.73] } 46. Kf2 { [%eval -46.58] } 46... Nf3 { [%eval -47.22] } 47. Ke3 { [%eval -106.55] } 47... Nxh4 { [%eval -46.73] } 48. gxh4 { [%eval -122.12] } 48... Bb5 { [%eval -53.02] } 49. Kf2 { [%eval #-13] } 49... Kxe4 { [%eval #-13] } 50. Kg3 { [%eval #-12] } 50... Ke3 { [%eval #-12] } 51. Kg2 { [%eval #-10] } 51... Kf4 { [%eval #-11] } 52. Kf2 { [%eval #-10] } 52... g3+ { [%eval #-9] } 53. Kg2 { [%eval #-9] } 53... Kg4 { [%eval #-9] } 54. Kg1 { [%eval #-8] } 54... Kxh4 { [%eval #-13] } 55. Kg2 { [%eval #-11] } 55... Kg4 { [%eval #-11] } 56. Kg1 { [%eval #-9] } 56... h4 { [%eval #-9] } 57. Kg2 { [%eval #-5] } 57... h3+ { [%eval #-4] } 58. Kg1 { [%eval #-4] } 58... Kf3 { [%eval #-3] } 59. c6 { [%eval #-3] } 59... h2+ { [%eval #-2] } 60. Kh1 { [%eval #-2] } 60... Bxc6?! { [%eval #-2] } 61. b5 { [%eval #-2] } 61... Be4 { [%eval #-1] } 62. b6 { [%eval #-1] } 62... Kf2# 0-1
