number,path,date,time,white,black,white elo,black elo,time control,event,moves
0,kIkNXMpb,2014.06.07,19:11:09,tailuge,nikfom57,1629,1563,480+2,Rated Classical game,1. e4 c5 2. f4 Nc6 3. Bc4 e6 4. Nf3 a6 5. O-O b5 6. Be2 d6 7. d4 cxd4 8. Nxd4 Bb7 9. e5 dxe5 10. Nxc6 Bxc6 11. Qxd8+ Raxd8 12. fxe5 Bc5+ 13. Kh1 Bd4 14. Bf3 Bxf3 15. Rxf3 Ne7 16. Bf4 Ng6 17. g3 Bxb2 18. Bg5 Rd1+ 19. Kg2 Bxa1 20. Nc3 Bxc3 21. Rxc3 O-O 22. Be7 Re8 23. Bd6 h6 24. h4 Rde1 25. Ra3 Nxe5 26. Rxa6 Nc4 27. Bb4 Re1e2+ 28. Kh3 Rxc2 29. h5 Ne3 30. g4 Nd5 31. Bd6 Rc4 32. Be5 Nb4 33. Ra5 Rc5 34. Bd6 Rc3+ 35. Kh4 Nc6 36. Rxb5 Ra8 37. a3 Rcxa3 38. Bxa3 Rxa3 39. g5 hxg5+ 40. Kxg5 Ra5 41. Rxa5 Nxa5 42. h6 Nc4 43. hxg7 Kxg7 44. Kf4 Kg6 45. Kg4 f5+ 46. Kf4 Kf6 47. Kf3 Ke5 48. Kg3 Ke4 49. Kf2 Ne3 50. Ke2 Ng4 51. Kd2 Kf3 52. Ke1 e5 53. Kf1 e4 54. Ke1 f4 55. Kf1 Ne3+ 56. Ke1 Kg2 57. Ke2 Nf1 58. Ke1 f3 59. Kd1 e3 60. Ke1 Nd2 61. Kd1 Nf1 62. Ke1 Ng3 63. Kd1 Kf1 64. Kc1 Ke1 65. Kc2 e2 66. Kd3 f2 67. Ke3 f1=Q 68. Kd4 Qf4+ 69. Kd3 Nf5 70. Kc2 Qd2+ 71. Kb1 Kd1 72. Ka1 e1=Q 73. Kb1 Ke2# 0-1
0,C41nMJB0,2014.06.09,02:21:43,curiousjoe,_cut_,1394,1677,360+2,Rated Blitz game,1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bf4 Be7 5. e3 b6 6. Nf3 Bb7 7. Qa4+ Bc6 8. Qb3 O-O 9. cxd5 exd5 10. Bb5 Bxb5 11. Qxb5 c6 12. Qb3 Nbd7 13. O-O h6 14. Rac1 Rac8 15. h3 Ne4 16. Nxe4 dxe4 17. Ne5 Nxe5 18. Bxe5 Kh7 19. Qc2 f5 20. f3 Qd5 21. b3 c5 22. fxe4 fxe4 23. Rxf8 Bxf8 24. Qb2 Re8 25. dxc5 Qxe5 26. Qc2 Bxc5 27. Re1 Rd8 28. a3 Rd3 29. b4 Bxe3+ 30. Kh1 Qd4 31. Qc7 b5 32. Qg3 Bg5 33. Qg4 e3 34. Qf5+ Kg8 35. Qc8+ Qd8 36. Qe6+ Kh8 37. Kh2 Qd6+ 38. Qxd6 Rxd6 39. g3 Re6 40. h4 Bf6 41. Kg2 Bb2 42. Kf3 Bxa3 43. Rxe3 Rxe3+ 44. Kxe3 Bxb4 45. Kd4 a5 46. Kd3 Bc5 47. Kc2 a4 48. Kc3 Kg8 49. Kc2 Kf7 50. Kc3 Ke6 51. Kd3 Kd5 52. Kc3 Ke4 53. Kd2 Kd4 54. Kc2 b4 55. Kb2 b3 56. Kc1 Kc3 57. Kb1 a3 58. Ka1 Bd4 59. Kb1 a2+ 60. Ka1 Kb4# 0-1
1,4psVtyLc,2014.06.09,10:43:56,tmkszch,draten,1550,1884,300+0,Rated Blitz tournament https://lichess.org/tournament/pytK311K,1. e4 { [%eval 0.34] } 1... c6 { [%eval 0.47] } 2. d4 { [%eval 0.44] } 2... d5 { [%eval 0.45] } 3. e5 { [%eval 0.37] } 3... Bf5 { [%eval 0.44] } 4. f4 { [%eval 0.0] } 4... e6 { [%eval -0.08] } 5. Nf3 { [%eval 0.08] } 5... Qb6 { [%eval 0.25] } 6. Bd3 { [%eval -0.24] } 6... Nh6 { [%eval -0.02] } 7. Bxf5 { [%eval -0.25] } 7... Nxf5 { [%eval -0.3] } 8. O-O { [%eval -0.37] } 8... c5 { [%eval -0.58] } 9. c3 { [%eval -0.88] } 9... cxd4 { [%eval -0.85] } 10. Nxd4 { [%eval -1.25] } 10... Bc5 { [%eval -1.22] } 11. Kh1 { [%eval -1.22] } 11... Bxd4 { [%eval -1.3] } 12. cxd4 { [%eval -1.29] } 12... Qxd4 { [%eval -1.19] } 13. Qxd4 { [%eval -1.32] } 13... Nxd4 { [%eval -1.3] } 14. Na3 { [%eval -1.33] } 14... Nbc6 { [%eval -1.32] } 15. Be3 { [%eval -1.32] } 15... g6?! { [%eval -0.67] } 16. Rad1?! { [%eval -1.21] } 16... Nf5 { [%eval -1.18] } 17. Bc5 { [%eval -1.45] } 17... h5 { [%eval -1.39] } 18. Nb5 { [%eval -1.53] } 18... Kd7 { [%eval -1.35] } 19. Nd6 { [%eval -1.37] } 19... Nxd6 { [%eval -1.35] } 20. Bxd6 { [%eval -1.44] } 20... Rac8 { [%eval -1.35] } 21. Rdc1 { [%eval -1.52] } 21... Na5 { [%eval -1.37] } 22. b4?! { [%eval -2.03] } 22... Nc4 { [%eval -2.2] } 23. a4?! { [%eval -3.03] } 23... Nxd6 { [%eval -3.05] } 24. exd6 { [%eval -3.25] } 24... Kxd6?! { [%eval -2.64] } 25. b5?! { [%eval -3.63] } 25... Rc5?! { [%eval -3.11] } 26. Rxc5 { [%eval -2.69] } 26... Kxc5 { [%eval -3.26] } 27. Rc1+ { [%eval -3.43] } 27... Kd6?! { [%eval -2.65] } 28. a5?! { [%eval -3.28] } 28... Kd7 { [%eval -3.37] } 29. b6 { [%eval -3.61] } 29... axb6 { [%eval -3.58] } 30. axb6 { [%eval -3.64] } 30... Rc8 { [%eval -3.66] } 31. Rxc8? { [%eval -6.21] } 31... Kxc8 { [%eval -6.12] } 32. Kg1 { [%eval -7.44] } 32... Kd7 { [%eval -6.46] } 33. Kf2 { [%eval -5.78] } 33... Kc6 { [%eval -6.73] } 34. Ke3 { [%eval -6.42] } 34... Kxb6 { [%eval -9.83] } 35. Kd4 { [%eval -8.3] } 35... f6 { [%eval -9.65] } 36. g3 { [%eval -13.76] } 36... Kc6 { [%eval -9.3] } 37. h3?! { [%eval -10.71] } 37... Kd6 { [%eval -12.11] } 38. g4 { [%eval -51.23] } 38... hxg4 { [%eval -51.11] } 39. hxg4 { [%eval -53.16] } 39... e5+ { [%eval -51.17] } 40. fxe5+?! { [%eval #-18] } 40... fxe5+ { [%eval -52.18] } 41. Kd3 { [%eval -113.51] } 41... e4+ { [%eval -114.43] } 42. Kd4?! { [%eval #-15] } 42... g5 { [%eval #-13] } 43. Ke3 { [%eval #-12] } 43... Ke5 { [%eval #-12] } 44. Kd2 { [%eval #-11] } 44... d4 { [%eval #-11] } 45. Ke2 { [%eval #-12] } 45... e3 { [%eval #-11] } 46. Kd3 { [%eval #-11] } 46... b5 { [%eval #-10] } 47. Kc2 { [%eval #-10] } 47... Ke4 { [%eval #-8] } 48. Kd1 { [%eval #-8] } 48... d3 { [%eval #-8] } 49. Ke1 { [%eval #-7] } 49... e2 { [%eval #-7] } 50. Kd2 { [%eval #-7] } 50... b4 { [%eval #-6] } 51. Ke1 { [%eval #-6] } 51... b3 { [%eval #-5] } 52. Kd2 { [%eval #-5] } 52... b2 { [%eval #-4] } 53. Ke1 { [%eval #-3] } 53... b1=Q+ { [%eval #-2] } 54. Kd2 { [%eval #-1] } 54... e1=B# 0-1
1,e94KmJ2r,2014.06.09,11:30:03,jox52,N34,1842,1663,300+0,Rated Blitz tournament https://lichess.org/tournament/tEC5LocX,1. Nf3 Nf6 2. d4 d5 3. Nc3 Bg4 4. Ne5 Bf5 5. f3 e6 6. Bg5 h6 7. Bh4 Be7 8. e4 dxe4 9. fxe4 Nxe4 10. Bxe7 Qxe7 11. Nxe4 Bxe4 12. Qg4 f5 13. Qg6+ Kd8 14. Nf7+ Kd7 15. Nxh8 Qh4+ 16. g3 Qe7 17. Rhg1 Bxc2 18. Nf7 Qb4+ 19. Ke2 Nc6 20. Ne5+ Nxe5 21. Qxg7+ Kd6 22. Qxe5+ Ke7 23. Rae1 Qxb2 24. Kf3 Qc3+ 25. Re3 Bd1+ 26. Kg2 Qd2+ 27. Be2 Bxe2 28. Rxe2 Qxe2+ 29. Qxe2 Rd8 30. Re1 Rd6 31. d5 Kd7 32. dxe6+ Ke7 33. Qc4 Rd2+ 34. Kh3 Rxh2+ 35. Kxh2 c6 36. Qc5+ Kf6 37. Qf8+ Kg5 38. Qg7+ Kh5 39. e7 f4 40. e8=B# 1-0
1,AcCDBKeI,2014.06.09,11:49:16,Trial-__Gre,sahmeran,1524,1448,900+5,Rated Classical game,1. g3 { [%eval -0.34] } 1... h6 { [%eval 0.13] } 2. Bg2 { [%eval 0.15] } 2... g5?! { [%eval 0.72] } 3. b3 { [%eval 0.36] } 3... Bg7 { [%eval 0.28] } 4. Nc3 { [%eval 0.26] } 4... a6 { [%eval 0.46] } 5. Bb2 { [%eval 0.34] } 5... b5?? { [%eval 4.84] } 6. a3?? { [%eval 0.68] } 6... Bb7?? { [%eval 4.34] } 7. Bxb7 { [%eval 4.34] } 7... Ra7 { [%eval 4.26] } 8. Bg2 { [%eval 4.36] } 8... c6 { [%eval 4.57] } 9. Nf3 { [%eval 4.44] } 9... a5 { [%eval 4.84] } 10. d4 { [%eval 4.78] } 10... b4? { [%eval 6.05] } 11. axb4 { [%eval 5.98] } 11... d6 { [%eval 6.17] } 12. bxa5?! { [%eval 5.65] } 12... Rxa5 { [%eval 5.67] } 13. Rxa5 { [%eval 5.62] } 13... Qxa5 { [%eval 5.64] } 14. O-O { [%eval 5.65] } 14... c5? { [%eval 6.98] } 15. Qd2?! { [%eval 6.1] } 15... Nc6? { [%eval 8.01] } 16. dxc5?! { [%eval 7.4] } 16... Qxc5? { [%eval 11.71] } 17. Na4 { [%eval 11.97] } 17... Qb5 { [%eval 12.4] } 18. Bxg7 { [%eval 12.48] } 18... f6 { [%eval 16.19] } 19. Bxh8 { [%eval 16.23] } 19... Ne5 { [%eval 18.81] } 20. Nxe5 { [%eval 18.57] } 20... dxe5 { [%eval 109.57] } 21. Bd5 { [%eval 26.87] } 21... Qd7 { [%eval 110.1] } 22. Nb6 { [%eval 27.61] } 22... Qd6 { [%eval 27.87] } 23. Ra1 { [%eval #9] } 23... e6 { [%eval #9] } 24. Ra8+ { [%eval #8] } 24... Kf7 { [%eval #8] } 25. Ra7+?! { [%eval 110.14] } 25... Ne7 { [%eval 118.35] } 26. Nc8 { [%eval #9] } 26... exd5 { [%eval #7] } 27. Rxe7+?! { [%eval 60.32] } 27... Qxe7 { [%eval 60.28] } 28. Nxe7 { [%eval 60.47] } 28... Kxe7 { [%eval 111.9] } 29. Bxf6+ { [%eval 54.32] } 29... Kxf6 { [%eval 55.03] } 30. Qxd5 { [%eval 55.11] } 30... h5 { [%eval 55.03] } 31. c4 { [%eval #8] } 31... g4 { [%eval #8] } 32. c5 { [%eval #7] } 32... Kf5 { [%eval #6] } 33. e4+ { [%eval #6] } 33... Kf6 { [%eval #6] } 34. c6 { [%eval #5] } 34... Ke7 { [%eval #4] } 35. Qxe5+?! { [%eval #4] } 35... Kd8 { [%eval #3] } 36. Qxh5?! { [%eval #4] } 36... Kc7 { [%eval #4] } 37. Qxg4?! { [%eval #7] } 37... Kxc6 { [%eval #7] } 38. Qf5 { [%eval #7] } 38... Kd6 { [%eval #7] } 39. b4 { [%eval #7] } 39... Kc7 { [%eval #7] } 40. Qe6 { [%eval #6] } 40... Kb7 { [%eval #6] } 41. h4 { [%eval #6] } 41... Ka8 { [%eval #5] } 42. h5?! { [%eval #5] } 42... Ka7 { [%eval #5] } 43. h6 { [%eval #4] } 43... Kb7 { [%eval #4] } 44. h7 { [%eval #3] } 44... Kc7 { [%eval #3] } 45. h8=Q { [%eval #2] } 45... Kb7 { [%eval #2] } 46. g4?! { [%eval #2] } 46... Kc7 { [%eval #1] } 47. g5?! { [%eval #2] } 47... Kb7 { [%eval #2] } 48. g6?! { [%eval #2] } 48... Ka7 { [%eval #2] } 49. g7?! { [%eval #2] } 49... Kb7 { [%eval #2] } 50. g8=Q { [%eval #1] } 50... Ka7 { [%eval #1] } 51. f4?! { [%eval #1] } 51... Kb7 { [%eval #1] } 52. f5?! { [%eval #1] } 52... Ka7 { [%eval #1] } 53. f6?! { [%eval #1] } 53... Kb7 { [%eval #1] } 54. f7?! { [%eval #1] } 54... Ka7 { [%eval #1] } 55. f8=Q?! { [%eval #1] } 55... Kb7 { [%eval #1] } 56. Qed5+?! { [%eval #2] } 56... Kc7 { [%eval #1] } 57. e5?! { [%eval #2] } 57... Kb6 { [%eval #2] } 58. e6?! { [%eval #2] } 58... Ka6 { [%eval #2] } 59. e7?! { [%eval #2] } 59... Ka7 { [%eval #2] } 60. e8=Q?! { [%eval #2] } 60... Kb6 { [%eval #2] } 61. Qdc5+ { [%eval #1] } 61... Kb7 { [%eval #1] } 62. Qfe7+?! { [%eval #1] } 62... Ka6 { [%eval #1] } 63. b5+?! { [%eval #1] } 63... Ka5 { [%eval #1] } 64. b6+?! { [%eval #1] } 64... Ka6 { [%eval #1] } 65. Qcc6?! { [%eval #1] } 65... Ka5 { [%eval #1] } 66. Qe7e1+?! { [%eval #1] } 66... Ka6 { [%eval #1] } 67. b7+?! { [%eval #1] } 67... Ka7 { [%eval #1] } 68. b8=B# 1-0
0,LFdQqw1L,2014.06.09,13:33:02,nayb,VIKTOR1962,1598,1500,300+3,Rated Blitz game,1. d4 d5 2. g3 Nf6 3. Bg2 Ne4 4. c3 f5 5. Nf3 e6 6. O-O Be7 7. e3 O-O 8. Nbd2 c5 9. dxc5 Bxc5 10. b4 Be7 11. Bb2 Nc6 12. Nxe4 fxe4 13. Nd4 Bf6 14. Nxc6 bxc6 15. Qd2 a5 16. bxa5 Qxa5 17. Rfd1 Ba6 18. Bh3 Rae8 19. a3 Bd3 20. f3 Qb6 21. fxe4 dxe4 22. Bg2 Bg5 23. Rde1 Reb8 24. Bc1 h6 25. h4 Bf6 26. Ra2 Qb3 27. Rb2 Qxc3 28. Rxb8 Rxb8 29. Qxc3 Bxc3 30. Rd1 Rb1 31. Bh3 Bc4 32. Bg4 Bd5 33. Kf2 Bb2 34. Bxb2 Rxb2+ 35. Kg1 Ra2 36. Rb1 Rxa3 37. Rb8+ Kh7 38. Bh5 c5 39. Kf2 c4 40. Rc8 Ra8 41. Rc7 Ra2+ 42. Kf1 Ra3 43. Ke2 c3 44. Kd1 c2+ 45. Kxc2 Rxe3 46. g4 Rh3 47. g5 hxg5 48. Be2 gxh4 49. Kd2 Ra3 50. Rc1 h3 51. Bf1 h2 52. Be2 Ra2+ 53. Ke3 Rxe2+ 54. Kxe2 e3 55. Kxe3 h1=Q 56. Rxh1+ Bxh1 57. Kf4 Bd5 58. Kg5 Kg8 59. Kg6 Kf8 60. Kg5 Kf7 61. Kf4 Kf6 62. Ke3 Kf5 63. Kf2 Kf4 64. Ke2 g5 65. Kf2 e5 66. Kg1 e4 67. Kf2 e3+ 68. Ke2 g4 69. Ke1 g3 70. Kf1 Kf3 71. Kg1 e2 72. Kh1 Kf2# 0-1
0,X6zkbhg1,2014.06.09,17:28:50,bungler,Tural7,1841,1558,0+1,Rated Bullet game,1. e3 { [%eval 0.12] } 1... e6 { [%eval 0.15] } 2. d4 { [%eval 0.12] } 2... Nf6 { [%eval 0.21] } 3. c4 { [%eval 0.17] } 3... Be7 { [%eval 0.19] } 4. Nc3 { [%eval 0.12] } 4... O-O { [%eval 0.18] } 5. Nf3 { [%eval 0.12] } 5... d6 { [%eval 0.31] } 6. Be2 { [%eval 0.2] } 6... Bd7 { [%eval 0.61] } 7. e4 { [%eval 0.63] } 7... c6 { [%eval 0.94] } 8. d5?! { [%eval 0.17] } 8... cxd5 { [%eval 0.29] } 9. O-O? { [%eval -1.79] } 9... e5? { [%eval 0.2] } 10. exd5 { [%eval 0.22] } 10... e4?! { [%eval 1.2] } 11. Bd2?? { [%eval -1.88] } 11... exf3 { [%eval -1.78] } 12. Bxf3 { [%eval -1.73] } 12... Nh5?? { [%eval 1.35] } 13. Rfe1? { [%eval 0.0] } 13... g6 { [%eval 0.43] } 14. Qe2?! { [%eval -0.13] } 14... f6? { [%eval 2.85] } 15. Qxe7 { [%eval 2.94] } 15... Qxe7 { [%eval 3.03] } 16. Rxe7 { [%eval 2.89] } 16... Rf7? { [%eval 4.99] } 17. Ree1? { [%eval 3.25] } 17... Kg7? { [%eval 5.59] } 18. Rad1? { [%eval 3.55] } 18... Nc6?? { [%eval 7.62] } 19. Re2?? { [%eval 1.87] } 19... Nd4 { [%eval 2.0] } 20. Rde1? { [%eval 0.82] } 20... Nxe2+ { [%eval 1.15] } 21. Rxe2?! { [%eval 0.43] } 21... b6?? { [%eval 3.57] } 22. Bxh5? { [%eval 0.78] } 22... a6?? { [%eval 3.93] } 23. Bf3 { [%eval 3.98] } 23... Raa7? { [%eval 5.66] } 24. Re3? { [%eval 4.21] } 24... b5? { [%eval 6.48] } 25. cxb5? { [%eval 4.23] } 25... axb5 { [%eval 4.23] } 26. Kf1?! { [%eval 3.58] } 26... Rac7?! { [%eval 4.44] } 27. a3 { [%eval 4.01] } 27... Rc4? { [%eval 5.44] } 28. Be2? { [%eval 3.87] } 28... Rd4 { [%eval 3.9] } 29. Bc1 { [%eval 3.81] } 29... Rd2?? { [%eval 11.05] } 30. Nxb5?? { [%eval 1.31] } 30... Bxb5?? { [%eval 7.36] } 31. Bxb5?? { [%eval 3.74] } 31... Rd1+? { [%eval 4.87] } 32. Re1 { [%eval 4.91] } 32... Rxc1? { [%eval 7.1] } 33. Rxc1 { [%eval 6.96] } 33... Rb7 { [%eval 7.33] } 34. a4 { [%eval 7.37] } 34... Rxb5? { [%eval 111.51] } 35. b3?? { [%eval 2.25] } 35... Kf7?? { [%eval 106.51] } 36. axb5 { [%eval 102.74] } 36... Ke8?! { [%eval #8] } 37. b6 { [%eval #6] } 37... Kd8 { [%eval #5] } 38. b7 { [%eval #4] } 38... Kd7 { [%eval #2] } 39. b8=Q { [%eval #1] } 39... Ke7 { [%eval #1] } 40. Qh8?! { [%eval #2] } 40... Kf7 { [%eval #1] } 41. Qxh7+?! { [%eval #1] } 41... Ke8 { [%eval #1] } 42. Qc7?! { [%eval #2] } 42... Kf8 { [%eval #2] } 43. Qc6?! { [%eval #4] } 43... Kg8 { [%eval #2] } 44. Qxd6?! { [%eval #4] } 44... Kh7 { [%eval #4] } 45. Qe6?! { [%eval #4] } 45... Kh6 { [%eval #3] } 46. d6?! { [%eval #4] } 46... Kh5 { [%eval #3] } 47. d7?! { [%eval #3] } 47... g5 { [%eval #3] } 48. d8=Q { [%eval #2] } 48... f5 { [%eval #2] } 49. Qef6 { [%eval #1] } 49... Kh4 { [%eval #1] } 50. Qf7?! { [%eval #2] } 50... Kg4 { [%eval #2] } 51. Qh7 { [%eval #1] } 51... Kf4 { [%eval #1] } 52. f3?! { [%eval #2] } 52... Ke5 { [%eval #2] } 53. Qd6+?! { [%eval #4] } 53... Kxd6 { [%eval #4] } 54. Qg6+ { [%eval #3] } 54... Ke5 { [%eval #3] } 55. Qxf5+?! { [%eval #11] } 55... Kxf5 { [%eval #10] } 56. h3 { [%eval #9] } 56... g4 { [%eval #9] } 57. b4 { [%eval #10] } 57... Kf4 { [%eval #8] } 58. fxg4 { [%eval #8] } 58... Kg3 { [%eval #7] } 59. b5 { [%eval #6] } 59... Kh2 { [%eval #3] } 60. b6?! { [%eval #5] } 60... Kg3 { [%eval #5] } 61. b7 { [%eval #4] } 61... Kh2 { [%eval #2] } 62. b8=Q+ { [%eval #1] } 62... Kh1 { [%eval #1] } 63. Kf2# 1-0
1,H9zkC3dD,2014.06.09,21:41:21,kartronov,Temeli,1832,1453,480+10,Rated Classical game,1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. c3 Nf6 5. d4 exd4 6. cxd4 Bb4+ 7. Bd2 Nxe4 8. Bxb4 Nxb4 9. Bxf7+ Kxf7 10. Qb3+ d5 11. Ne5+ Ke6 12. Qxb4 Qf8 13. Qxf8 Rhxf8 14. O-O Bd7 15. Nc3 Nxc3 16. bxc3 Rae8 17. Rfe1 Kd6 18. Re3 g5 19. Rae1 Be6 20. Nd3 Bd7 21. Nc5 Rxe3 22. Rxe3 Bc8 23. Nd3 c6 24. Re5 Bf5 25. Nc5 b6 26. Nb3 c5 27. Re3 c4 28. Nd2 b5 29. a3 h5 30. Nf3 g4 31. Nh4 Bd7 32. f3 a6 33. Re5 a5 34. Rxh5 b4 35. axb4 axb4 36. cxb4 c3 37. Re5 Rh8 38. g3 c2 39. Re1 Re8 40. Rc1 Re2 41. f4 Rd2 42. f5 Rd1+ 43. Kf2 Rxc1 44. f6 Kc7 45. f7 Bb5 46. Nf5 Rf1+ 47. Ke3 c1=B# 0-1
0,5l7XhGza,2014.06.09,22:01:32,bobby84,alberto1949,1860,1766,300+0,Rated Blitz game,1. e4 b6 2. Nf3 Ba6 3. Bxa6 Nxa6 4. Qe2 Nb4 5. d4 a5 6. c3 Na6 7. O-O e6 8. d5 Ne7 9. Nbd2 Ng6 10. Nc4 d6 11. dxe6 fxe6 12. Nd4 Qd7 13. Bg5 Be7 14. Bxe7 Nxe7 15. e5 d5 16. Ne3 O-O 17. f4 c5 18. Nf3 Rxf4 19. Ng5 Rxf1+ 20. Rxf1 h6 21. Qh5 Nf5 22. Nxf5 exf5 23. e6 Qe8 24. Qf7+ Qxf7 25. Nxf7 Kf8 26. Rxf5 Nc7 27. Nxh6+ Ke7 28. Rf7+ Kd6 29. Rxg7 Nxe6 30. Rg6 Re8 31. Nf7+ Ke7 32. Ne5 Nf4 33. Rxb6 d4 34. cxd4 cxd4 35. Nc6+ Kd7 36. Nxd4 Nd5 37. Rb5 Kd6 38. Rxa5 Re1+ 39. Kf2 Rh1 40. h3 Rb1 41. b3 Rb2+ 42. Kg3 Ne3 43. Nf5+ Nxf5+ 44. Rxf5 Rxa2 45. b4 Rb2 46. b5 Ke6 47. Rg5 Kf6 48. h4 Rb3+ 49. Kg4 Rb4+ 50. Kh5 Rb2 51. g4 Rb1 52. Kh6 Rh1 53. Rf5+ Ke6 54. h5 Rg1 55. Kg5 Rh1 56. Rf6+ Kd7 57. b6 Kc8 58. Rf7 Kb8 59. b7 Rh3 60. h6 Rh2 61. Kg6 Rh4 62. g5 Rh3 63. h7 Rh4 64. Kg7 Ka7 65. g6 Rh3 66. Kf8 Rh4 67. g7 Rxh7 68. g8=Q Rh1 69. b8=Q+ Kxb8 70. Kg7# 1-0
0,thSa4lWZ,2014.06.09,23:43:05,RICARDOV,Rorak,1590,1680,300+2,Rated Blitz game,1. e4 c5 2. Bc4 e6 3. Nc3 a6 4. a4 Nc6 5. d3 Qc7 6. Nge2 Nf6 7. Bf4 d6 8. O-O Be7 9. h3 O-O 10. b3 b6 11. f3 Bb7 12. Ng3 Rad8 13. Nce2 Na5 14. Qc1 Nxc4 15. bxc4 e5 16. Be3 Bc8 17. Nf5 Bxf5 18. exf5 d5 19. cxd5 Nxd5 20. Bf2 Bf6 21. Ng3 Nc3 22. Ra3 e4 23. fxe4 Be5 24. Qe3 b5 25. Ne2 b4 26. Nxc3 Bxc3 27. Rxc3 bxc3 28. Bg3 Qc6 29. Be5 Qxa4 30. Bxc3 Qxc2 31. Ba1 Qxd3 32. Qg5 f6 33. Qh4 Qe3+ 34. Kh1 c4 35. Re1 Qg5 36. Qf2 Rd3 37. Qc5 Rd2 38. Qxc4+ Kh8 39. Qf1 h6 40. Bc3 Rc2 41. Bd4 Rfc8 42. Be3 Qh5 43. Qxa6 Qh4 44. Qf1 Qg3 45. Bf4 Qf2 46. Qxf2 Rxf2 47. Rg1 Rxf4 48. Re1 Re8 49. Kg1 Rfxe4 50. Rxe4 Rxe4 51. Kf2 Rf4+ 52. Ke3 Rxf5 53. g4 Re5+ 54. Kf4 Kg8 55. h4 Kf7 56. g5 Ke6 57. gxh6 gxh6 58. Kg4 f5+ 59. Kf4 Kf6 60. Kf3 Kg6 61. Kf4 Rb5 62. Kf3 Kh5 63. Kf4 Kxh4 64. Kf3 h5 65. Kf4 Kh3 66. Kf3 h4 67. Kf4 Kh2 68. Kf3 h3 69. Kf2 Kh1 70. Kg3 h2 71. Kf2 Rb2+ 72. Kf1 Rb1+ 73. Kf2 Rb2+ 74. Kf1 f4 75. Ke1 f3 76. Kf1 Rg2 77. Ke1 Kg1 78. Kd1 h1=Q 79. Kc1 Kh2# 0-1
